dataset,parameters,errorvalue
                                                                                                  12322;Parameters;hidden_layer_size:97,number_of_layers:5,learning_rate:4.217296164735725e-05,batch_size:32,dropout:0.11407510287909188,optimizer_name:RMSprop,number_of_epochs:16,score:0.17880262434482574,Trial number:103
                                                                                                   12322;Parameters;hidden_layer_size:92,number_of_layers:5,learning_rate:0.00018925555629957703,batch_size:32,dropout:0.1353091085620597,optimizer_name:RMSprop,number_of_epochs:19,score:0.09757030010223389,Trial number:104
                                                                                                    12322;Parameters;hidden_layer_size:33,number_of_layers:3,learning_rate:0.00047653794241935953,batch_size:32,dropout:0.07513588223309478,optimizer_name:RMSprop,number_of_epochs:21,score:0.07135254144668579,Trial number:105
                                                                                                     12322;Parameters;hidden_layer_size:78,number_of_layers:1,learning_rate:0.00013115540149371646,batch_size:32,dropout:0.1661799708920685,optimizer_name:RMSprop,number_of_epochs:22,score:0.1839657872915268,Trial number:106
                                                                                                      12322;Parameters;hidden_layer_size:86,number_of_layers:5,learning_rate:7.91441890998844e-05,batch_size:32,dropout:0.19059997956250768,optimizer_name:RMSprop,number_of_epochs:14,score:0.06724122166633606,Trial number:107
                                                                                                       12322;Parameters;hidden_layer_size:98,number_of_layers:4,learning_rate:0.0008145722240870371,batch_size:32,dropout:0.05384746546661693,optimizer_name:RMSprop,number_of_epochs:20,score:0.044811420142650604,Trial number:108
                                                                                                        12322;Parameters;hidden_layer_size:90,number_of_layers:3,learning_rate:0.002670328050449689,batch_size:32,dropout:0.09860932406647503,optimizer_name:RMSprop,number_of_epochs:17,score:0.09207221865653992,Trial number:109
                                                                                                         12322;Parameters;hidden_layer_size:99,number_of_layers:1,learning_rate:1.1905239351818591e-05,batch_size:32,dropout:0.16049398125956785,optimizer_name:RMSprop,number_of_epochs:36,score:0.2529129385948181,Trial number:110
                                                                                                          12322;Parameters;hidden_layer_size:94,number_of_layers:5,learning_rate:0.00011553995383435807,batch_size:32,dropout:0.1426706134332536,optimizer_name:RMSprop,number_of_epochs:15,score:0.025302086025476456,Trial number:111
                                                                                                           12322;Parameters;hidden_layer_size:96,number_of_layers:5,learning_rate:2.67985980155443e-05,batch_size:32,dropout:0.12475031537822726,optimizer_name:RMSprop,number_of_epochs:19,score:0.22795279324054718,Trial number:112
                                                                                                            12322;Parameters;hidden_layer_size:89,number_of_layers:5,learning_rate:8.290882462111469e-05,batch_size:32,dropout:0.1524794638749435,optimizer_name:RMSprop,number_of_epochs:18,score:0.05969800055027008,Trial number:113
                                                                                                             12322;Parameters;hidden_layer_size:44,number_of_layers:5,learning_rate:4.6604584033482285e-05,batch_size:32,dropout:0.20748751898720658,optimizer_name:RMSprop,number_of_epochs:16,score:0.2390252947807312,Trial number:114
                                                                                                              12322;Parameters;hidden_layer_size:84,number_of_layers:5,learning_rate:0.00014449759141150855,batch_size:32,dropout:0.17496139693096796,optimizer_name:RMSprop,number_of_epochs:29,score:0.0648120790719986,Trial number:115
                                                                                                               12322;Parameters;hidden_layer_size:74,number_of_layers:5,learning_rate:0.0002777502139774464,batch_size:32,dropout:0.1175101765796219,optimizer_name:RMSprop,number_of_epochs:18,score:0.11801107227802277,Trial number:116
                                                                                                                12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.001745408736266598,batch_size:32,dropout:0.37176725925507215,optimizer_name:RMSprop,number_of_epochs:13,score:0.02279314026236534,Trial number:117
                                                                                                                 12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.0009822214119297673,batch_size:32,dropout:0.35292087177394343,optimizer_name:RMSprop,number_of_epochs:11,score:0.021656330674886703,Trial number:118
                                                                                                                  12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.001680652505921937,batch_size:32,dropout:0.38219298757557324,optimizer_name:RMSprop,number_of_epochs:11,score:0.02429719641804695,Trial number:119
                                                                                                                   12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.0017138580166105083,batch_size:32,dropout:0.3667155650465542,optimizer_name:RMSprop,number_of_epochs:11,score:0.02763942815363407,Trial number:120
                                                                                                                    12322;Parameters;hidden_layer_size:18,number_of_layers:1,learning_rate:0.0011671420163975766,batch_size:32,dropout:0.36642648142716777,optimizer_name:RMSprop,number_of_epochs:8,score:0.07636349648237228,Trial number:121
                                                                                                                     12322;Parameters;hidden_layer_size:26,number_of_layers:1,learning_rate:0.0024303406110008185,batch_size:32,dropout:0.38472182089456325,optimizer_name:RMSprop,number_of_epochs:11,score:0.026080675423145294,Trial number:122
                                                                                                                      12322;Parameters;hidden_layer_size:21,number_of_layers:1,learning_rate:0.0008749304498500706,batch_size:32,dropout:0.3314998761963963,optimizer_name:RMSprop,number_of_epochs:12,score:0.045578546822071075,Trial number:123
                                                                                                                       12322;Parameters;hidden_layer_size:14,number_of_layers:1,learning_rate:0.0015784812292165705,batch_size:32,dropout:0.35969494034250055,optimizer_name:RMSprop,number_of_epochs:9,score:0.023567574098706245,Trial number:124
                                                                                                                        12322;Parameters;hidden_layer_size:13,number_of_layers:1,learning_rate:0.001555375516606695,batch_size:32,dropout:0.3567986002359705,optimizer_name:RMSprop,number_of_epochs:13,score:0.025284720584750175,Trial number:125
                                                                                                                         12322;Parameters;hidden_layer_size:10,number_of_layers:1,learning_rate:0.001513590650183229,batch_size:32,dropout:0.3543705602729933,optimizer_name:RMSprop,number_of_epochs:10,score:0.06499645113945007,Trial number:126
