dataset,parameters,errorvalue
                                                                                                             20;Parameters;hidden_layer_size:74,number_of_layers:2,learning_rate:0.0020438977516736346,dropout:0.18285507944650847,optimizer_name:RMSprop,number_of_epochs:36,score:0.02002478763461113,Trial number:111
                                                                                                              20;Parameters;hidden_layer_size:71,number_of_layers:2,learning_rate:0.00015231902883740622,dropout:0.14541859273747668,optimizer_name:RMSprop,number_of_epochs:81,score:0.021423639729619026,Trial number:112
                                                                                                               20;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.0017378985090587165,dropout:0.19721943093611818,optimizer_name:RMSprop,number_of_epochs:45,score:0.02686375007033348,Trial number:113
                                                                                                                20;Parameters;hidden_layer_size:80,number_of_layers:2,learning_rate:0.0005877375336601895,dropout:0.04548621695617301,optimizer_name:RMSprop,number_of_epochs:60,score:0.022043997421860695,Trial number:114
                                                                                                                 20;Parameters;hidden_layer_size:73,number_of_layers:2,learning_rate:0.0024289891927712676,dropout:0.159109453647997,optimizer_name:RMSprop,number_of_epochs:90,score:0.022101739421486855,Trial number:115
                                                                                                                  20;Parameters;hidden_layer_size:77,number_of_layers:5,learning_rate:0.0005116936749789595,dropout:0.0738627996585087,optimizer_name:RMSprop,number_of_epochs:56,score:0.022257795557379723,Trial number:116
                                                                                                                   20;Parameters;hidden_layer_size:67,number_of_layers:3,learning_rate:0.0013897963448816645,dropout:0.12161060474666308,optimizer_name:RMSprop,number_of_epochs:6,score:0.018426131457090378,Trial number:117
                                                                                                                    20;Parameters;hidden_layer_size:83,number_of_layers:5,learning_rate:0.0017534838836164642,dropout:0.20589785663121324,optimizer_name:RMSprop,number_of_epochs:49,score:0.028556915000081062,Trial number:118
                                                                                                                     20;Parameters;hidden_layer_size:70,number_of_layers:4,learning_rate:0.0008512124563209195,dropout:0.17163941437939464,optimizer_name:RMSprop,number_of_epochs:46,score:0.02047767862677574,Trial number:119
                                                                                                                      20;Parameters;hidden_layer_size:65,number_of_layers:5,learning_rate:0.0006822834058558601,dropout:0.03274413603603782,optimizer_name:RMSprop,number_of_epochs:51,score:0.01726670190691948,Trial number:120
                                                                                                                       20;Parameters;hidden_layer_size:78,number_of_layers:3,learning_rate:0.0011249666601064932,dropout:0.055377538523695716,optimizer_name:RMSprop,number_of_epochs:75,score:0.06747952848672867,Trial number:121
                                                                                                                        20;Parameters;hidden_layer_size:81,number_of_layers:3,learning_rate:0.003313673731375832,dropout:0.024048250355653826,optimizer_name:RMSprop,number_of_epochs:53,score:0.015894712880253792,Trial number:122
                                                                                                                         20;Parameters;hidden_layer_size:89,number_of_layers:3,learning_rate:0.00023357341460692049,dropout:0.08702702452068033,optimizer_name:RMSprop,number_of_epochs:39,score:0.023500720039010048,Trial number:123
                                                                                                                          20;Parameters;hidden_layer_size:85,number_of_layers:3,learning_rate:0.0022574138829492265,dropout:0.014299310608019006,optimizer_name:RMSprop,number_of_epochs:43,score:0.021060321480035782,Trial number:124
                                                                                                                           20;Parameters;hidden_layer_size:76,number_of_layers:3,learning_rate:0.001013437653595687,dropout:0.04319165285268186,optimizer_name:RMSprop,number_of_epochs:68,score:0.02164744772017002,Trial number:125
                                                                                                                            20;Parameters;hidden_layer_size:96,number_of_layers:2,learning_rate:0.00017687754412533844,dropout:0.10835734971022211,optimizer_name:RMSprop,number_of_epochs:86,score:0.017562484368681908,Trial number:126
                                                                                                                             20;Parameters;hidden_layer_size:79,number_of_layers:5,learning_rate:0.0011987107458256872,dropout:0.1365188726736148,optimizer_name:RMSprop,number_of_epochs:64,score:0.035715460777282715,Trial number:127
                                                                                                                              20;Parameters;hidden_layer_size:94,number_of_layers:3,learning_rate:0.0004518859353713471,dropout:0.060650820295273675,optimizer_name:Adam,number_of_epochs:15,score:0.044830016791820526,Trial number:128
                                                                                                                               20;Parameters;hidden_layer_size:82,number_of_layers:5,learning_rate:0.00011347656010634288,dropout:0.07648424769935269,optimizer_name:RMSprop,number_of_epochs:48,score:0.05863510072231293,Trial number:129
                                                                                                                                20;Parameters;hidden_layer_size:87,number_of_layers:5,learning_rate:0.000148614515971887,dropout:0.0978003152254395,optimizer_name:RMSprop,number_of_epochs:11,score:0.01867804117500782,Trial number:130
                                                                                                                                 20;Parameters;hidden_layer_size:82,number_of_layers:5,learning_rate:0.00011490140902937046,dropout:0.07047972216395815,optimizer_name:RMSprop,number_of_epochs:47,score:0.021369153633713722,Trial number:131
                                                                                                                                  20;Parameters;hidden_layer_size:84,number_of_layers:5,learning_rate:0.00012996056956691876,dropout:0.08045295970015567,optimizer_name:RMSprop,number_of_epochs:49,score:0.01912778988480568,Trial number:132
                                                                                                                                   20;Parameters;hidden_layer_size:72,number_of_layers:5,learning_rate:0.00019773530948176895,dropout:0.05373165165213506,optimizer_name:RMSprop,number_of_epochs:44,score:0.02461894229054451,Trial number:133
                                                                                                                                    20;Parameters;hidden_layer_size:43,number_of_layers:5,learning_rate:0.0008951662074721941,dropout:0.25041631315408763,optimizer_name:RMSprop,number_of_epochs:58,score:0.021024344488978386,Trial number:134
                                                                                                                                     20;Parameters;hidden_layer_size:69,number_of_layers:4,learning_rate:0.00010978689755454509,dropout:0.18618975051658104,optimizer_name:RMSprop,number_of_epochs:52,score:0.019606441259384155,Trial number:135
                                                                                                                                      20;Parameters;hidden_layer_size:79,number_of_layers:5,learning_rate:0.0007703705813383898,dropout:0.21491091279587266,optimizer_name:RMSprop,number_of_epochs:40,score:0.019985796883702278,Trial number:136
