dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01377084309661267,hidden_size_0:45,recurrent_dropout_0:0.3095603742567637,learning_rate:0.0011506946587020916,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25021976232528687,Trial number:285
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006519255491320942,hidden_size_0:62,recurrent_dropout_0:0.3408554425435712,learning_rate:0.0015414283527174462,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.24995717406272888,Trial number:286
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:5.5866645042212254e-05,hidden_size_0:52,recurrent_dropout_0:0.3297487915646309,learning_rate:0.002046277902132991,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.243798166513443,Trial number:287
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005881810189028162,hidden_size_0:52,recurrent_dropout_0:0.33171371561981416,learning_rate:1.6957963165958556e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.5146623253822327,Trial number:288
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0010670746043924938,hidden_size_0:49,recurrent_dropout_0:0.32672635653073107,learning_rate:0.0033914467879593044,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2561987042427063,Trial number:289
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.07930782987933441,hidden_size_0:52,recurrent_dropout_0:0.31431825461918067,learning_rate:0.0022946018684621913,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2559104859828949,Trial number:290
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0006572866013344961,hidden_size_0:55,recurrent_dropout_0:0.3423775476708191,learning_rate:0.0019060150431173164,batch_size:32,optimizer_name:RMSprop,number_of_epochs:10,score:0.26617932319641113,Trial number:291
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02131688835963447,hidden_size_0:57,recurrent_dropout_0:0.3350010730728345,learning_rate:0.003093870527298838,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2552027106285095,Trial number:292
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.03437201200760722,hidden_size_0:54,recurrent_dropout_0:0.03509461887016044,dropout_1:0.017515516522156896,hidden_size_1:64,recurrent_dropout_1:0.37660879720709434,learning_rate:0.002335042716507449,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.27126508951187134,Trial number:293
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:1.2924538053926568e-05,hidden_size_0:71,recurrent_dropout_0:0.226054506636695,learning_rate:0.0017355820087581889,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25201961398124695,Trial number:294
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01547543334495673,hidden_size_0:51,recurrent_dropout_0:0.3185413517460365,learning_rate:0.0013521787471387288,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25079938769340515,Trial number:295
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011027346689053598,hidden_size_0:64,recurrent_dropout_0:0.32391884514240854,learning_rate:0.002039405750636855,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2523342967033386,Trial number:296
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.06673307233287026,hidden_size_0:60,recurrent_dropout_0:0.3055384435376077,learning_rate:0.0025783389721533356,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2582445740699768,Trial number:297
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.39815039284895326,hidden_size_0:58,recurrent_dropout_0:0.3547756137424061,learning_rate:0.0015350387736977357,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.26409393548965454,Trial number:298
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.022351161778444536,hidden_size_0:53,recurrent_dropout_0:0.2981309122868248,learning_rate:0.00191445279621016,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2523078918457031,Trial number:299
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01174006944038818,hidden_size_0:84,recurrent_dropout_0:0.31729920797824307,learning_rate:0.0012366339536755476,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25009357929229736,Trial number:300
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0070925285562473996,hidden_size_0:49,recurrent_dropout_0:0.05678231477669457,learning_rate:0.005084598423998808,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2614535093307495,Trial number:301
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3620453014497355,hidden_size_0:42,recurrent_dropout_0:0.3344412770199804,learning_rate:0.002787992492004703,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.26968035101890564,Trial number:302
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02734167038408284,hidden_size_0:62,recurrent_dropout_0:0.08697249336820063,learning_rate:0.0016266783218280133,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2532218098640442,Trial number:303
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.00014835938609941146,hidden_size_0:56,recurrent_dropout_0:0.32459836798400277,dropout_1:0.17003127497907614,hidden_size_1:34,recurrent_dropout_1:0.0747080242909998,learning_rate:0.002215671484994453,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.26809486746788025,Trial number:304
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014015949006534422,hidden_size_0:27,recurrent_dropout_0:0.2489443585838233,learning_rate:5.362019989327337e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.5211946964263916,Trial number:305
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008236313402987059,hidden_size_0:54,recurrent_dropout_0:0.30856907612958046,learning_rate:0.0013651279780540898,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24962635338306427,Trial number:306
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.019812148764369507,hidden_size_0:64,recurrent_dropout_0:0.2985212488677728,learning_rate:0.0008364135346468128,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.25260329246520996,Trial number:307
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014067508517653253,hidden_size_0:2,recurrent_dropout_0:0.28902868217312344,learning_rate:0.0017998706763924063,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.26129060983657837,Trial number:308
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03549116700872944,hidden_size_0:8,recurrent_dropout_0:0.31404066486995835,learning_rate:0.0010432527248405913,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.25833263993263245,Trial number:309
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006774480934396779,hidden_size_0:60,recurrent_dropout_0:0.3034500577664643,learning_rate:0.003692540081593153,batch_size:32,optimizer_name:RMSprop,number_of_epochs:18,score:0.27246466279029846,Trial number:310
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.025531252591896366,hidden_size_0:50,recurrent_dropout_0:0.3478141629657692,learning_rate:0.0027309418270796853,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25634250044822693,Trial number:311
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006755223194385206,hidden_size_0:57,recurrent_dropout_0:0.3293600944649006,learning_rate:0.0014632074092275082,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25089001655578613,Trial number:312
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.00043620591714619433,hidden_size_0:53,recurrent_dropout_0:0.24143988913722436,dropout_1:0.327387765092515,hidden_size_1:84,recurrent_dropout_1:0.32837139608202326,learning_rate:0.0021556065814709617,batch_size:32,optimizer_name:Adam,number_of_epochs:6,score:0.27280011773109436,Trial number:313
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017044329701601225,hidden_size_0:65,recurrent_dropout_0:0.3169320878174496,learning_rate:0.0017916096454920493,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2525020241737366,Trial number:314
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012799204938641751,hidden_size_0:87,recurrent_dropout_0:0.3396228331492294,learning_rate:0.0011220972041253582,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.251952201128006,Trial number:315
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028068038996822683,hidden_size_0:47,recurrent_dropout_0:0.30706285208166173,learning_rate:0.0013557447244241646,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2500612437725067,Trial number:316
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006984400174300701,hidden_size_0:59,recurrent_dropout_0:0.26318747512154833,learning_rate:0.0025378150693353267,batch_size:32,optimizer_name:Adam,number_of_epochs:8,score:0.2550286650657654,Trial number:317
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.018432017205124884,hidden_size_0:62,recurrent_dropout_0:0.2912903485185017,learning_rate:0.003265972597443279,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25862935185432434,Trial number:318
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007923771957992407,hidden_size_0:77,recurrent_dropout_0:0.38534411199799024,learning_rate:0.0016993965415819407,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25316691398620605,Trial number:319
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.044061659597709676,hidden_size_0:56,recurrent_dropout_0:0.32577686797427163,learning_rate:0.00012476909900041767,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.26574423909187317,Trial number:320
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.27724477189477365,hidden_size_0:51,recurrent_dropout_0:0.2976337175049808,learning_rate:0.0021692337242381135,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2599104344844818,Trial number:321
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.000276169372333537,hidden_size_0:55,recurrent_dropout_0:0.23321596955153112,learning_rate:0.0009671949128516112,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.24919399619102478,Trial number:322
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.020863903348651097,hidden_size_0:82,recurrent_dropout_0:0.20458940863979239,dropout_1:0.057105694771754895,hidden_size_1:51,recurrent_dropout_1:0.2072905894847253,learning_rate:0.0013169292757548743,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2623196244239807,Trial number:323
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:3.03722263468309e-05,hidden_size_0:61,recurrent_dropout_0:0.3120724020340302,learning_rate:0.0006878824014569678,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25370585918426514,Trial number:324
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01281871728642931,hidden_size_0:69,recurrent_dropout_0:0.3201792636758818,learning_rate:0.0016831124918492003,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25268813967704773,Trial number:325
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.05687082922675659,hidden_size_0:58,recurrent_dropout_0:0.284595387518239,learning_rate:0.004347296939723166,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.262674480676651,Trial number:326
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.033025520251227486,hidden_size_0:66,recurrent_dropout_0:0.3045273881994083,learning_rate:0.00224933120418797,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2542462646961212,Trial number:327
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.11500049751339962,hidden_size_0:52,recurrent_dropout_0:0.1686672887574993,learning_rate:0.0030479612703037573,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2625139653682709,Trial number:328
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013778852403271506,hidden_size_0:55,recurrent_dropout_0:0.21794848195889935,learning_rate:0.0012001070827973434,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25010353326797485,Trial number:329
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02417047392460539,hidden_size_0:91,recurrent_dropout_0:0.3329812938924116,learning_rate:0.0019105664016253515,batch_size:32,optimizer_name:RMSprop,number_of_epochs:12,score:0.2667791545391083,Trial number:330
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007859990070063513,hidden_size_0:63,recurrent_dropout_0:0.2772466366248137,learning_rate:0.0014883953484507058,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24413231015205383,Trial number:331
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006455250607809923,hidden_size_0:63,recurrent_dropout_0:0.27697914477504576,learning_rate:0.001115092694896527,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24886219203472137,Trial number:332
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0074451098055071585,hidden_size_0:66,recurrent_dropout_0:0.26868306355730565,learning_rate:0.0007918697885625779,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25308936834335327,Trial number:333
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013332696110390434,hidden_size_0:64,recurrent_dropout_0:0.29444820550760764,learning_rate:0.001638209313700807,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2510170340538025,Trial number:334
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0003311003755112395,hidden_size_0:61,recurrent_dropout_0:0.312270984690618,learning_rate:0.001414194137452779,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.24888785183429718,Trial number:335
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0004506451654162913,hidden_size_0:59,recurrent_dropout_0:0.35314431872019625,dropout_1:0.29054912210926614,hidden_size_1:94,recurrent_dropout_1:0.10156239756325418,learning_rate:0.0010336794418885653,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25761717557907104,Trial number:336
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01789901641586411,hidden_size_0:68,recurrent_dropout_0:0.3658786441131472,learning_rate:3.8014390751435345e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.48586398363113403,Trial number:337
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008403375920721162,hidden_size_0:63,recurrent_dropout_0:0.3218005551554557,learning_rate:0.001501496799869231,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2449774444103241,Trial number:338
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008369589399059619,hidden_size_0:61,recurrent_dropout_0:0.2807201212086909,learning_rate:0.00248234996666712,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2558576762676239,Trial number:339
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.018881430723859012,hidden_size_0:48,recurrent_dropout_0:0.3028599092960907,learning_rate:0.0018938259560794459,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.25210076570510864,Trial number:340
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012445648219358865,hidden_size_0:59,recurrent_dropout_0:0.2592963375844057,learning_rate:0.0012725190449055204,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.2498473823070526,Trial number:341
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.29341170599413385,hidden_size_0:57,recurrent_dropout_0:0.29077717295947936,learning_rate:0.0008336147866198826,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2598276436328888,Trial number:342
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00019682245183437475,hidden_size_0:65,recurrent_dropout_0:0.3296173800147002,learning_rate:0.002161757875085043,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2551199197769165,Trial number:343
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.20847993312587723,hidden_size_0:62,recurrent_dropout_0:0.338829315900186,learning_rate:0.001548596444474348,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.26162049174308777,Trial number:344
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.022046332110837077,hidden_size_0:50,recurrent_dropout_0:0.31057334794370806,learning_rate:0.001013787611638703,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25244206190109253,Trial number:345
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0068287881392163075,hidden_size_0:53,recurrent_dropout_0:0.2752940552111649,dropout_1:0.20861953191758667,hidden_size_1:24,recurrent_dropout_1:0.14713548143402003,learning_rate:0.00279622195750144,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2683090567588806,Trial number:346
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01495942496450749,hidden_size_0:60,recurrent_dropout_0:0.2977946649496033,learning_rate:0.001808471444138011,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.251977801322937,Trial number:347
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028215427107662658,hidden_size_0:44,recurrent_dropout_0:0.3199556700261034,learning_rate:0.0012331107342021244,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25076916813850403,Trial number:348
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006666748838585836,hidden_size_0:88,recurrent_dropout_0:0.2853187026495462,learning_rate:0.001475584174884506,batch_size:32,optimizer_name:RMSprop,number_of_epochs:14,score:0.2681225538253784,Trial number:349
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:5.2695610976497e-06,hidden_size_0:57,recurrent_dropout_0:0.22873132826679604,learning_rate:0.002128591025553459,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2523617744445801,Trial number:350
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0137865273137328,hidden_size_0:67,recurrent_dropout_0:0.30378549088327966,learning_rate:0.002684981216084315,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.25660306215286255,Trial number:351
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.022264182242019932,hidden_size_0:75,recurrent_dropout_0:0.3450845196407207,learning_rate:0.0006166031270595113,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.252407044172287,Trial number:352
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008526508725693514,hidden_size_0:85,recurrent_dropout_0:0.31306262311079147,learning_rate:0.0017585619218995078,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25634104013442993,Trial number:353
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014750716087140807,hidden_size_0:63,recurrent_dropout_0:0.3250556660238972,learning_rate:0.0011562567346428336,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.24800467491149902,Trial number:354
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006501861482322874,hidden_size_0:54,recurrent_dropout_0:0.2965602053617389,learning_rate:0.0034785613574086624,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2580588459968567,Trial number:355
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.24567380024978994,hidden_size_0:51,recurrent_dropout_0:0.24592711831365957,dropout_1:0.23838169829404934,hidden_size_1:61,recurrent_dropout_1:0.17428355392775208,learning_rate:0.00035939510287129935,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2638225257396698,Trial number:356
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04064147735751979,hidden_size_0:80,recurrent_dropout_0:0.3068764148138652,learning_rate:4.8306654029505895e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.2944835424423218,Trial number:357
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03035993365246898,hidden_size_0:58,recurrent_dropout_0:0.10484782350693438,learning_rate:0.0014391668532381734,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25202304124832153,Trial number:358
