dataset,parameters,errorvalue
                                                                                                                10;Parameters;hidden_layer_size:45,number_of_layers:5,learning_rate:0.026371495876435648,batch_size:118,dropout:0.18777442810785025,optimizer_name:AdaDelta,number_of_epochs:18,score:0.004921631887555122,Trial number:114
                                                                                                                 10;Parameters;hidden_layer_size:41,number_of_layers:6,learning_rate:0.007311708307920231,batch_size:140,dropout:0.19624205947825565,optimizer_name:AdaDelta,number_of_epochs:73,score:0.6115057468414307,Trial number:115
                                                                                                                  10;Parameters;hidden_layer_size:260,number_of_layers:4,learning_rate:0.011511144278950409,batch_size:120,dropout:0.28719645928837856,optimizer_name:AdaDelta,number_of_epochs:34,score:0.5015677809715271,Trial number:116
                                                                                                                   10;Parameters;hidden_layer_size:32,number_of_layers:5,learning_rate:0.0022110783901633253,batch_size:105,dropout:0.24964365556749085,optimizer_name:Adam,number_of_epochs:20,score:0.669664204120636,Trial number:117
                                                                                                                    10;Parameters;hidden_layer_size:109,number_of_layers:2,learning_rate:0.00024236529761105763,batch_size:88,dropout:0.10293721631703732,optimizer_name:AdaDelta,number_of_epochs:20,score:0.46185505390167236,Trial number:118
                                                                                                                     10;Parameters;hidden_layer_size:478,number_of_layers:7,learning_rate:0.0014826405919121566,batch_size:187,dropout:0.144225687797649,optimizer_name:Adam,number_of_epochs:93,score:0.4749889671802521,Trial number:119
                                                                                                                      10;Parameters;hidden_layer_size:63,number_of_layers:4,learning_rate:0.026213268121973835,batch_size:127,dropout:0.07820502401598585,optimizer_name:RMSprop,number_of_epochs:86,score:0.6085143089294434,Trial number:120
                                                                                                                       10;Parameters;hidden_layer_size:205,number_of_layers:3,learning_rate:0.08955781835673454,batch_size:178,dropout:0.18644053837819485,optimizer_name:AdaDelta,number_of_epochs:66,score:0.5258210301399231,Trial number:121
                                                                                                                        10;Parameters;hidden_layer_size:77,number_of_layers:6,learning_rate:0.0007055222112811049,batch_size:72,dropout:0.47444194073499324,optimizer_name:AdaDelta,number_of_epochs:59,score:0.005482332780957222,Trial number:122
                                                                                                                         10;Parameters;hidden_layer_size:76,number_of_layers:6,learning_rate:0.00015269867302015837,batch_size:93,dropout:0.49944741693390815,optimizer_name:AdaDelta,number_of_epochs:60,score:0.6185489296913147,Trial number:123
                                                                                                                          10;Parameters;hidden_layer_size:46,number_of_layers:5,learning_rate:0.0005981356614239588,batch_size:74,dropout:0.0005337008755920713,optimizer_name:AdaDelta,number_of_epochs:64,score:0.004594343714416027,Trial number:124
                                                                                                                           10;Parameters;hidden_layer_size:403,number_of_layers:4,learning_rate:0.0007663188774561434,batch_size:59,dropout:0.46412776020102553,optimizer_name:AdaDelta,number_of_epochs:69,score:0.589807391166687,Trial number:125
                                                                                                                            10;Parameters;hidden_layer_size:87,number_of_layers:1,learning_rate:0.0011499153084620136,batch_size:40,dropout:0.4127871346438281,optimizer_name:AdaDelta,number_of_epochs:71,score:0.46093472838401794,Trial number:126
                                                                                                                             10;Parameters;hidden_layer_size:22,number_of_layers:7,learning_rate:0.002887386108489018,batch_size:54,dropout:0.4642805619420612,optimizer_name:AdaDelta,number_of_epochs:54,score:0.5958221554756165,Trial number:127
                                                                                                                              10;Parameters;hidden_layer_size:68,number_of_layers:2,learning_rate:0.0017861055618930903,batch_size:116,dropout:0.20282280044864645,optimizer_name:Adam,number_of_epochs:62,score:0.6689507961273193,Trial number:128
                                                                                                                               10;Parameters;hidden_layer_size:184,number_of_layers:5,learning_rate:0.00039532435779929086,batch_size:70,dropout:0.38704005823442306,optimizer_name:RMSprop,number_of_epochs:58,score:0.48225921392440796,Trial number:129
