dataset,parameters,errorvalue
11850;Parameters;hidden_layer_size:15,number_of_layers:2,learning_rate:7.997999016168119e-07,batch_size:32,dropout:0.10043699604922872,optimizer_name:RMSprop,number_of_epochs:13,score:0.375811904668808,Trial number:1
11850;Parameters;hidden_layer_size:41,number_of_layers:3,learning_rate:1.85200528326074e-07,batch_size:32,dropout:0.27605516129606744,optimizer_name:Adam,number_of_epochs:40,score:0.4218573570251465,Trial number:2
11850;Parameters;hidden_layer_size:80,number_of_layers:4,learning_rate:2.583239152907298e-06,batch_size:32,dropout:0.19069761435577448,optimizer_name:RMSprop,number_of_epochs:31,score:0.17187148332595825,Trial number:3
11850;Parameters;hidden_layer_size:88,number_of_layers:2,learning_rate:2.1225227400730987e-07,batch_size:32,dropout:0.3145864664783911,optimizer_name:RMSprop,number_of_epochs:36,score:0.3715043067932129,Trial number:4
11850;Parameters;hidden_layer_size:86,number_of_layers:2,learning_rate:0.0024654722133362864,batch_size:32,dropout:0.19438636847129104,optimizer_name:RMSprop,number_of_epochs:13,score:0.1559840738773346,Trial number:5
 11850;Parameters;hidden_layer_size:67,number_of_layers:5,learning_rate:1.0168660834030824e-05,batch_size:32,dropout:0.3307860589983406,optimizer_name:RMSprop,number_of_epochs:25,score:0.13248462975025177,Trial number:6
  11850;Parameters;hidden_layer_size:13,number_of_layers:1,learning_rate:9.35966927976095e-07,batch_size:32,dropout:0.2757215616813883,optimizer_name:RMSprop,number_of_epochs:37,score:0.33913955092430115,Trial number:7
   11850;Parameters;hidden_layer_size:36,number_of_layers:4,learning_rate:1.0875347553073615e-06,batch_size:32,dropout:0.06396403712638432,optimizer_name:Adam,number_of_epochs:16,score:0.37676048278808594,Trial number:8
    11850;Parameters;hidden_layer_size:64,number_of_layers:4,learning_rate:3.692333811411488e-05,batch_size:32,dropout:0.08060814853024607,optimizer_name:RMSprop,number_of_epochs:11,score:0.10852476954460144,Trial number:9
     11850;Parameters;hidden_layer_size:63,number_of_layers:5,learning_rate:0.000201447397007916,batch_size:32,dropout:3.3917710166198045e-05,optimizer_name:Adam,number_of_epochs:7,score:0.09584754705429077,Trial number:10
      11850;Parameters;hidden_layer_size:63,number_of_layers:5,learning_rate:0.0001815920876003165,batch_size:32,dropout:0.0016339894931403508,optimizer_name:Adam,number_of_epochs:6,score:0.10184922069311142,Trial number:11
       11850;Parameters;hidden_layer_size:61,number_of_layers:5,learning_rate:0.0001696463796427095,batch_size:32,dropout:0.011242590296756233,optimizer_name:Adam,number_of_epochs:5,score:0.10501912981271744,Trial number:12
        11850;Parameters;hidden_layer_size:100,number_of_layers:5,learning_rate:0.00036427965945602664,batch_size:32,dropout:0.00932391287420859,optimizer_name:Adam,number_of_epochs:5,score:0.09410816431045532,Trial number:13
         11850;Parameters;hidden_layer_size:99,number_of_layers:5,learning_rate:0.0006539515519015508,batch_size:32,dropout:0.13325900607938101,optimizer_name:Adam,number_of_epochs:19,score:0.23838850855827332,Trial number:14
          11850;Parameters;hidden_layer_size:26,number_of_layers:4,learning_rate:7.321561109564793e-05,batch_size:32,dropout:0.3907623986485912,optimizer_name:Adam,number_of_epochs:9,score:0.32279273867607117,Trial number:15
           11850;Parameters;hidden_layer_size:96,number_of_layers:3,learning_rate:0.0007252852649202749,batch_size:32,dropout:0.030345088643580674,optimizer_name:Adam,number_of_epochs:5,score:0.20950382947921753,Trial number:16
            11850;Parameters;hidden_layer_size:72,number_of_layers:5,learning_rate:1.3391552140597855e-05,batch_size:32,dropout:0.1349749725294198,optimizer_name:Adam,number_of_epochs:28,score:0.3660309612751007,Trial number:17
             11850;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.0007038076832389936,batch_size:32,dropout:0.048295000388196785,optimizer_name:Adam,number_of_epochs:17,score:0.11349175870418549,Trial number:18
              11850;Parameters;hidden_layer_size:76,number_of_layers:4,learning_rate:0.007296588109465557,batch_size:32,dropout:0.1301949003481154,optimizer_name:Adam,number_of_epochs:10,score:0.23929192125797272,Trial number:19
               11850;Parameters;hidden_layer_size:53,number_of_layers:5,learning_rate:0.00018650727953456323,batch_size:32,dropout:0.10405186006533175,optimizer_name:Adam,number_of_epochs:8,score:0.16331005096435547,Trial number:20
                11850;Parameters;hidden_layer_size:58,number_of_layers:5,learning_rate:0.00013206246289084277,batch_size:32,dropout:0.009416641488697612,optimizer_name:Adam,number_of_epochs:5,score:0.09837948530912399,Trial number:21
                 11850;Parameters;hidden_layer_size:31,number_of_layers:5,learning_rate:0.001511186318302491,batch_size:32,dropout:0.04285931668812702,optimizer_name:Adam,number_of_epochs:8,score:0.10900682210922241,Trial number:22
