dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03698144875910705,hidden_size_0:9,recurrent_dropout_0:0.16498917557028323,learning_rate:0.008201609141377351,batch_size:32,optimizer_name:RMSprop,number_of_epochs:27,score:0.2773140072822571,Trial number:287
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028979275260676902,hidden_size_0:4,recurrent_dropout_0:0.15875336879856775,learning_rate:0.004532260058826173,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.25974100828170776,Trial number:288
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00829118860635657,hidden_size_0:7,recurrent_dropout_0:0.147199729364446,learning_rate:0.005867040822563017,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.24897170066833496,Trial number:289
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020789440856763035,hidden_size_0:15,recurrent_dropout_0:0.12966742478381796,learning_rate:0.009927486596921943,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.24921914935112,Trial number:290
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013635352867856389,hidden_size_0:54,recurrent_dropout_0:0.09836319536311598,learning_rate:0.007089607956312888,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2560541331768036,Trial number:291
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02727538151185076,hidden_size_0:13,recurrent_dropout_0:0.1808720173977142,learning_rate:0.003948909652658525,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.25754523277282715,Trial number:292
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.006588651419964902,hidden_size_0:11,recurrent_dropout_0:0.14017527034888094,dropout_1:0.17439603807509862,hidden_size_1:82,recurrent_dropout_1:0.27764776953340364,learning_rate:0.005543072731018172,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.26622453331947327,Trial number:293
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017699078398767262,hidden_size_0:50,recurrent_dropout_0:0.05815484517024007,learning_rate:0.007425874623557713,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.25706568360328674,Trial number:294
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0355164717911334,hidden_size_0:47,recurrent_dropout_0:0.15202746067605968,learning_rate:0.008554568316977958,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.255357563495636,Trial number:295
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005947517044798923,hidden_size_0:4,recurrent_dropout_0:0.11728589996978458,learning_rate:0.004778000308384934,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.26119691133499146,Trial number:296
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:3.939396094038578e-05,hidden_size_0:8,recurrent_dropout_0:0.10705927938295288,learning_rate:0.006444094534004918,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2399270087480545,Trial number:297
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0024393851541324243,hidden_size_0:7,recurrent_dropout_0:0.10586913393226485,learning_rate:0.0035205446710877357,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2515113055706024,Trial number:298
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0006362514479678049,hidden_size_0:5,recurrent_dropout_0:0.09098220385103525,learning_rate:0.008199503061204358,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.25683385133743286,Trial number:299
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.06588468620298074,hidden_size_0:9,recurrent_dropout_0:0.1020372345932099,learning_rate:0.00030401844508196567,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.3102668821811676,Trial number:300
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.010097270561186497,hidden_size_0:7,recurrent_dropout_0:0.11121595513991485,learning_rate:0.009939591823118056,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.25886645913124084,Trial number:301
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.025248240156792102,hidden_size_0:2,recurrent_dropout_0:0.12112107929867139,learning_rate:0.00603113577621544,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2609100043773651,Trial number:302
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.042585141668001314,hidden_size_0:5,recurrent_dropout_0:0.13593195047411072,learning_rate:0.004609934843052675,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2612285614013672,Trial number:303
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10920322990296003,hidden_size_0:58,recurrent_dropout_0:0.1268959162582658,learning_rate:0.006871156328344097,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2602245807647705,Trial number:304
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013056064750297695,hidden_size_0:9,recurrent_dropout_0:0.09847979888274987,learning_rate:0.0007895593494506095,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.27550286054611206,Trial number:305
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02031932936947342,hidden_size_0:11,recurrent_dropout_0:0.11612629666792308,learning_rate:0.007671594187737658,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.25541794300079346,Trial number:306
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00980680110990278,hidden_size_0:3,recurrent_dropout_0:0.09051186732587824,learning_rate:1.5023463735138063e-05,batch_size:32,optimizer_name:RMSprop,number_of_epochs:23,score:0.5743187665939331,Trial number:307
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.05144000197656021,hidden_size_0:7,recurrent_dropout_0:0.07669361235821037,learning_rate:0.005377335162582247,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.25597816705703735,Trial number:308
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0007826517851652424,hidden_size_0:35,recurrent_dropout_0:0.10976942900173231,learning_rate:0.003211589767377239,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.2515864372253418,Trial number:309
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028959651871615463,hidden_size_0:20,recurrent_dropout_0:0.1294873164519654,learning_rate:0.004017665234478494,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.25172626972198486,Trial number:310
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0005072332112549807,hidden_size_0:9,recurrent_dropout_0:0.14136410354608123,dropout_1:0.36223845110161945,hidden_size_1:70,recurrent_dropout_1:0.3419477580198446,learning_rate:0.006873130516590323,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.26736071705818176,Trial number:311
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.016696849580126565,hidden_size_0:66,recurrent_dropout_0:0.1475476956332319,learning_rate:0.008287805884249235,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.26183080673217773,Trial number:312
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008176855132881983,hidden_size_0:45,recurrent_dropout_0:0.1224704094917918,learning_rate:0.005324175570026382,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2570645213127136,Trial number:313
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03648490490429111,hidden_size_0:71,recurrent_dropout_0:0.13435903280174552,learning_rate:0.0064467053696329055,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2551391124725342,Trial number:314
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3704009365735333,hidden_size_0:42,recurrent_dropout_0:0.10414215482583954,learning_rate:0.0043537461070902155,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2673366665840149,Trial number:315
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023618722585557684,hidden_size_0:17,recurrent_dropout_0:0.08588317902649123,learning_rate:0.008469353890275732,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.25134116411209106,Trial number:316
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.016193780125182588,hidden_size_0:6,recurrent_dropout_0:0.1152230895331764,learning_rate:0.00997144073479587,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.24195818603038788,Trial number:317
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03259780181111474,hidden_size_0:6,recurrent_dropout_0:0.11348153645384132,learning_rate:6.274664408126071e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.4581228792667389,Trial number:318
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.019923747411695055,hidden_size_0:1,recurrent_dropout_0:0.1036938370773342,learning_rate:0.009498243361427279,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.27985236048698425,Trial number:319
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013939197950720218,hidden_size_0:5,recurrent_dropout_0:0.11656805592171532,learning_rate:0.00710408601975198,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.25664275884628296,Trial number:320
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04391842977925672,hidden_size_0:8,recurrent_dropout_0:0.09896264798229526,learning_rate:0.009478560144850996,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.25203126668930054,Trial number:321
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.027193803403181928,hidden_size_0:3,recurrent_dropout_0:0.12399195758005707,learning_rate:0.00993749069154386,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.2523459792137146,Trial number:322
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020315012625924174,hidden_size_0:11,recurrent_dropout_0:0.06869467936664388,learning_rate:0.005568269625243865,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.2515334486961365,Trial number:323
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008097464651500472,hidden_size_0:13,recurrent_dropout_0:0.09356630449523759,learning_rate:0.00705116481455764,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.25534960627555847,Trial number:324
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03101082231156397,hidden_size_0:6,recurrent_dropout_0:0.1558150957656081,learning_rate:0.004896605688293713,batch_size:32,optimizer_name:Adam,number_of_epochs:40,score:0.2554514408111572,Trial number:325
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.1546031045186549,hidden_size_0:9,recurrent_dropout_0:0.10694619163630688,learning_rate:9.474179074923007e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.6191519498825073,Trial number:326
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.05735589848147475,hidden_size_0:4,recurrent_dropout_0:0.1289922582234203,learning_rate:0.003017666115278123,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.2594056725502014,Trial number:327
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015160088660105774,hidden_size_0:16,recurrent_dropout_0:0.11281639070260487,learning_rate:0.0038185995105954633,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2565384805202484,Trial number:328
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.1813179894600397,hidden_size_0:11,recurrent_dropout_0:0.14302822587074152,dropout_1:0.047838231118437075,hidden_size_1:90,recurrent_dropout_1:0.2496718065831467,learning_rate:0.006205888836993963,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.27090200781822205,Trial number:329
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007556786918530614,hidden_size_0:19,recurrent_dropout_0:0.0954971758386324,learning_rate:0.007120839732136368,batch_size:32,optimizer_name:Adam,number_of_epochs:39,score:0.24897773563861847,Trial number:330
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0402245536283932,hidden_size_0:7,recurrent_dropout_0:0.08170536102705095,learning_rate:0.008200590356317858,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2519327998161316,Trial number:331
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023918062581446135,hidden_size_0:60,recurrent_dropout_0:0.1606140766240306,learning_rate:0.00996167544035204,batch_size:32,optimizer_name:Adam,number_of_epochs:37,score:0.2640906572341919,Trial number:332
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0139938214688362,hidden_size_0:2,recurrent_dropout_0:0.2096169852354763,learning_rate:0.00011146430483972585,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.5326445698738098,Trial number:333
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.3310676452391236,hidden_size_0:14,recurrent_dropout_0:0.12095503041393407,learning_rate:0.00515843760381083,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.27390819787979126,Trial number:334
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0702153857476086,hidden_size_0:88,recurrent_dropout_0:0.1369701386823724,learning_rate:0.006004745443409631,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2616201937198639,Trial number:335
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007770486699269803,hidden_size_0:5,recurrent_dropout_0:0.15018015913281177,learning_rate:0.004238865567709682,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2535063922405243,Trial number:336
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.13295572066202976,hidden_size_0:55,recurrent_dropout_0:0.11072785813931293,learning_rate:0.008202052640380167,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.25911182165145874,Trial number:337
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02360001325666678,hidden_size_0:10,recurrent_dropout_0:0.12628011794449587,learning_rate:0.003356862754182501,batch_size:32,optimizer_name:Adam,number_of_epochs:32,score:0.2585846781730652,Trial number:338
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03142307987322341,hidden_size_0:8,recurrent_dropout_0:0.19293479540170813,learning_rate:0.006000135111080841,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2565651535987854,Trial number:339
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00020454738741773268,hidden_size_0:12,recurrent_dropout_0:0.0865341982028085,learning_rate:0.00787809890697066,batch_size:32,optimizer_name:Adam,number_of_epochs:8,score:0.25253021717071533,Trial number:340
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0196903067194749,hidden_size_0:21,recurrent_dropout_0:0.17369244064421546,learning_rate:0.004831906487935425,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.24154767394065857,Trial number:341
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017725111487818832,hidden_size_0:23,recurrent_dropout_0:0.17908850211888017,learning_rate:0.0026544217729404197,batch_size:32,optimizer_name:Adam,number_of_epochs:34,score:0.25507038831710815,Trial number:342
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.04788336755370526,hidden_size_0:21,recurrent_dropout_0:0.19946501076614437,learning_rate:0.004515512335733478,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.252247154712677,Trial number:343
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01125002364679355,hidden_size_0:22,recurrent_dropout_0:0.16912175930395779,learning_rate:0.003678016176925517,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2555624842643738,Trial number:344
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02631820422759571,hidden_size_0:51,recurrent_dropout_0:0.11547540568195236,learning_rate:0.005055676093945858,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2556338310241699,Trial number:345
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03621794052593068,hidden_size_0:19,recurrent_dropout_0:0.17463307081533191,learning_rate:0.0065078346383786135,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2527710497379303,Trial number:346
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.006829511663859242,hidden_size_0:3,recurrent_dropout_0:0.10062401594632772,dropout_1:0.2989757249195296,hidden_size_1:57,recurrent_dropout_1:0.04709723065092289,learning_rate:0.00818499483961896,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.27399736642837524,Trial number:347
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017271179627826434,hidden_size_0:6,recurrent_dropout_0:0.13356929797357842,learning_rate:0.009874574779527917,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.29120051860809326,Trial number:348
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005893248970375485,hidden_size_0:1,recurrent_dropout_0:0.12110077269440263,learning_rate:0.0053117461112396035,batch_size:32,optimizer_name:Adam,number_of_epochs:38,score:0.2723408341407776,Trial number:349
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0005475988199261407,hidden_size_0:8,recurrent_dropout_0:0.07493448737322495,learning_rate:0.0041191048581430125,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2554040551185608,Trial number:350
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.018736770584022063,hidden_size_0:4,recurrent_dropout_0:0.10663868117186967,learning_rate:0.00020437105345519672,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.48422902822494507,Trial number:351
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.07898349927067726,hidden_size_0:53,recurrent_dropout_0:0.09413833261472342,learning_rate:0.006976147812368987,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2567879557609558,Trial number:352
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02947049363700202,hidden_size_0:24,recurrent_dropout_0:0.13169042664727615,learning_rate:0.0032193261991320526,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.25498348474502563,Trial number:353
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012944101809084962,hidden_size_0:6,recurrent_dropout_0:0.14346893705272923,learning_rate:0.0061755537445005206,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.25921279191970825,Trial number:354
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.09057709412296058,hidden_size_0:17,recurrent_dropout_0:0.16036468853057004,learning_rate:0.008077200102056514,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.25709885358810425,Trial number:355
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.024256510619352387,hidden_size_0:9,recurrent_dropout_0:0.11836162408188847,learning_rate:0.004582978630398182,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.25923746824264526,Trial number:356
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03846127022347579,hidden_size_0:21,recurrent_dropout_0:0.050796360513625134,learning_rate:0.006012369374545113,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.25283437967300415,Trial number:357
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.28076022993311894,hidden_size_0:3,recurrent_dropout_0:0.1273270047421047,learning_rate:0.007783319244959892,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.2730785310268402,Trial number:358
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015718207159020014,hidden_size_0:10,recurrent_dropout_0:0.10739863701695293,learning_rate:0.002468434955828128,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.25960642099380493,Trial number:359
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00626472806009324,hidden_size_0:7,recurrent_dropout_0:0.18252300678625819,learning_rate:3.2580271248650424e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.5167584419250488,Trial number:360
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023511352231729656,hidden_size_0:13,recurrent_dropout_0:0.14095917878964695,learning_rate:0.009818370639433957,batch_size:32,optimizer_name:Adam,number_of_epochs:36,score:0.25578612089157104,Trial number:361
